Price,Close,High,Low,Open,Volume,Product Name,Symbol
Ticker,^XAU,^XAU,^XAU,^XAU,^XAU,,
Date,,,,,,,
2018-07-11,80.9800033569336,82.83999633789062,80.76000213623047,82.61000061035156,0,Gold,^XAU
2018-07-12,81.11000061035156,81.93000030517578,81.11000061035156,81.58000183105469,0,Gold,^XAU
2018-07-13,80.43000030517578,81.02999877929688,80.31999969482422,80.51000213623047,0,Gold,^XAU
2018-07-16,80.13999938964844,80.69999694824219,80.01000213623047,80.3499984741211,0,Gold,^XAU
2018-07-17,80.02999877929688,80.70999908447266,79.55999755859375,79.58000183105469,0,Gold,^XAU
2018-07-18,80.16999816894531,80.45999908447266,79.55999755859375,79.70999908447266,0,Gold,^XAU
2018-07-19,79.0,80.2699966430664,78.80999755859375,79.30999755859375,0,Gold,^XAU
2018-07-20,79.56999969482422,80.06999969482422,79.1500015258789,79.58999633789062,0,Gold,^XAU
2018-07-23,78.11000061035156,79.12000274658203,77.98999786376953,79.0199966430664,0,Gold,^XAU
2018-07-24,78.83000183105469,79.3499984741211,78.52999877929688,78.52999877929688,0,Gold,^XAU
2018-07-25,79.29000091552734,79.5199966430664,78.27999877929688,79.31999969482422,0,Gold,^XAU
2018-07-26,76.95999908447266,78.38999938964844,76.95999908447266,78.38999938964844,0,Gold,^XAU
2018-07-27,76.79000091552734,77.69999694824219,76.68000030517578,77.12000274658203,0,Gold,^XAU
2018-07-30,76.68000030517578,77.25,76.45999908447266,76.86000061035156,0,Gold,^XAU
2018-07-31,77.30000305175781,77.80000305175781,76.61000061035156,76.63999938964844,0,Gold,^XAU
2018-08-01,75.87000274658203,76.83999633789062,75.79000091552734,76.83999633789062,0,Gold,^XAU
2018-08-02,75.38999938964844,75.9000015258789,75.12999725341797,75.36000061035156,0,Gold,^XAU
2018-08-03,76.08999633789062,76.87999725341797,75.58999633789062,75.80999755859375,0,Gold,^XAU
2018-08-06,75.19999694824219,75.94000244140625,75.19999694824219,75.48999786376953,0,Gold,^XAU
2018-08-07,74.16000366210938,75.95999908447266,74.1500015258789,75.91999816894531,0,Gold,^XAU
2018-08-08,74.38999938964844,74.68000030517578,73.81999969482422,74.36000061035156,0,Gold,^XAU
